"3 #tmobile #stores, #original #note7 #customer and zero #results... Whats going on guys? #customerservice #2hour #waittime",0.5,0.013156853,-0.065947575,0.024839399,-0.024605888,0.032339827,0.006976503,0.024116413,-0.018835262,0.008969375,0.038876445,-0.022166741,0.02095978,-0.0586559,-0.047530959,0.018999857,0.051408276,0.001545982,-3.75E-06,0.024453674,0.017133826,0.009572816,0.010906303,0.038447613,-0.008837958,-0.014341594,-0.007544436,0.068400285,0.059641171,0.014385048,-0.031022492,-0.026247303,0.023434093,0.01067579,0.019369915,-0.010376957,-0.036966035,0.005030457,-0.003436656,-0.042422219,-0.004618787,0.025010881,0.049058297,-0.018370079,0.021460024,-0.004480529,0.016639209,-0.007617567,0.013116422,-0.029887133,-0.018065542,0.028925479,0.043627236,-0.0042956,0.053935187,-0.00167124,-0.009448076,0.017068632,0.032691533,-0.029019299,-0.006759774,0.005108021,-0.041597644,0.005512406,-0.011154819,-0.03297556,0.061123538,0.049417691,-0.011306046,0.023480905,0.008124231,-0.044356408,-0.018192194,0.019824216,-0.01582852,-0.025651229,-0.011763314,-0.023098992,-0.041142287,-0.002080255,0.025279937,0.073680561,0.013370801,0.05481417,0.009069815,-0.009473777,0.04892334,0.004756899,0.056001604,0.009130236,-4.78E-04,0.031861998,0.035484173,0.026450588,0.007872031,0.005799521,0.026692668,-0.012606585,-0.021414235,0.041188578,-0.005642453,0,2.656895013,0.671134927,1.456504379,0,0,0.180683769,0,0.041666667,-0.666666667
@1NatalieMaines Can you imagine being the person who has to spray tan him? #shudder,0.491,0.028640859,-0.058651537,0.046368069,-0.031982597,0.010942957,-0.013834852,0.062708159,-0.016343481,-4.64E-05,-0.04891762,4.32E-04,-5.34E-04,-0.089524044,-0.048579523,0.025721504,0.075523747,0.011099828,-0.030900389,-0.033610523,0.05759822,-0.009766002,-0.011786773,0.02487364,-0.010824309,-0.004187768,-0.129097747,0.06850429,0.094257427,-0.022152383,-0.00582004,-0.056343051,0.010265781,-0.024481738,-0.050994192,0.040832171,-0.023978919,-0.045115306,-0.015524884,-0.028481718,0.004903047,-0.028163404,-0.015261711,0.031246001,0.075444922,0.01808027,0.054933557,-0.046393853,-0.050069729,-0.008775718,-0.031533036,0.049610026,0.102020683,-0.060231019,0.0965476,0.033054539,-0.006505177,0.012097254,0.021324828,-0.019755439,0.010737853,0.04212479,-0.04976762,-0.036812104,0.009729286,-0.022969755,0.016075198,0.011448966,0.095455293,0.005853718,-0.010285294,-0.080169258,-0.017897955,0.042330489,0.015833511,0.018080192,0.03525719,-0.009916744,-0.013531028,-0.005486707,0.072509851,0.077949372,-0.057618052,0.026130984,0.036611275,-0.021134413,0.028727966,0.02343674,0.069779311,-0.004131139,-0.04882794,0.040017291,0.06417242,-0.026447214,-0.014109978,-0.066381833,0.070700843,-0.005881126,-0.071646374,0.055024307,-0.011834546,0.529732345,0,1.719249037,0.371377093,0,0.100093128,0.128994653,0.368373401,0,-0.208333333
think they re dating guys #nervous #bodybuilding #with #Follow4Follow megaphone xxx number Nierstein,0.481,-0.015519067,-0.045998456,0.010710793,-0.022707943,0.007727341,-0.013434301,0.008475443,0.017553792,-0.011314733,0.051873692,0.024865681,0.023224401,-0.024573222,-0.013729903,0.007047177,0.059844311,0.035222553,-0.022099585,0.005486752,-0.018938316,-0.014360526,-0.03756743,0.004036097,0.001221829,-0.007862443,-0.042899389,0.034570558,0.024332434,0.015097978,0.03073187,-0.015715479,0.012718393,0.002512224,-0.020320813,0.013747502,-0.033257747,-0.016336428,-0.047809607,-0.018701048,-0.013854761,-0.001272767,-0.029509028,0.008890253,0.034405638,-0.00768462,0.035945301,-0.064631792,-0.036687518,0.023751623,0.017735137,0.048144008,0.025939769,-0.003948957,0.013556287,0.017483971,0.004159204,0.015065978,0.013084365,-0.007785047,-0.019640272,0.011571669,-0.029611511,0.00760055,-0.011514017,-0.001376359,0.021282475,0.019505421,0.031357931,0.003471827,-0.013086985,-0.00575013,0.003566407,-0.010830085,0.013944407,8.64E-04,0.007601739,-0.008721964,-0.0326245,-0.004195501,0.02145758,0.053257893,-0.003235494,0.018410612,0.02816534,0.005123076,0.037372237,-0.006222714,0.002513141,0.058115431,-0.008717632,0.041339838,0.017334731,0.012019239,0.038838978,-0.029922002,0.025525588,-0.060981,-0.023135294,0.014824536,-0.055136012,0.531101549,0.41760058,1.787648709,1.823091482,1.22878303,0,0.135325512,1.098038696,0.171644328,-0.210565476
Well this is flipping great! Flipping standstill on the freeway! #stepofftheledge #youvegottobekiddingme,0.48,0.052982646,-0.016091592,0.035814545,-0.005425651,0.001795158,-0.016897534,0.094052909,0.041045085,-0.007954479,0.034034896,-0.024445913,0.062829692,-0.102126653,-0.033710133,-0.017989699,0.002627857,-0.02478178,-0.033234706,0.025677449,0.051150078,-0.008714499,0.028840265,0.049461771,0.02573271,0.008307784,-0.05344297,0.137992427,0.023363773,0.037678313,-0.05673995,-0.022767847,0.015709253,-0.013212798,0.005827959,0.009524851,-0.017252467,0.022024727,-0.048745447,-0.062707812,-0.048783615,-0.048361056,0.006862322,0.030764688,0.043960695,-0.012842424,-0.004285589,-0.019579699,0.028782127,-0.012753068,-0.064200785,0.014103037,0.049535833,-0.064770277,0.031586892,0.038856657,0.009575243,-0.027074295,0.040225022,-0.026068036,0.024993603,0.033915635,-0.075034319,-0.072877406,-0.020854573,-0.041696711,0.012276325,-0.00872311,0.03984426,0.021073213,0.068227442,-0.084251765,0.014110641,-0.008788321,-0.051359253,-0.035958518,-0.008111124,0.007012804,-0.03917474,0.009119383,0.050365111,0.04862845,0.024207389,0.082922264,0.056654891,0.004417499,0.072922353,-0.023290906,0.062836323,0.026099875,-0.035351902,-0.015861991,0.085586529,-0.002117174,-0.017950988,-0.058839218,0.04935969,0.037751305,-0.011879879,-0.00476075,0.011316101,1.341382617,0,0,1.258806425,1.800776609,0,0.503830134,0,2.224635878,-0.1875
"When the sadness leaves you broken in your bed, I will hold you in the depths of your despair, and its all in the name of love",0.479,-0.01622238,-0.056067738,0.049426827,-0.026502252,0.050801839,0.039967362,0.111406583,-0.027919078,-0.004932852,-0.06016778,-0.025859169,0.052068614,-0.084170996,-0.021906547,0.013091061,0.048359428,-0.036703635,-0.012355398,0.018908751,0.09437969,0.036689397,0.004431415,0.058842557,0.009633028,-0.029571747,-0.063627388,0.160546509,0.109180391,-0.001189935,-0.069899053,-0.097285934,0.08607119,-0.015953783,-0.004503469,0.01495842,-0.012202637,0.027702883,-0.016205224,-0.077205618,0.010658119,0.009204632,-0.028059573,0.041359647,0.102347956,0.039939104,0.046591052,-0.052630778,-0.017640368,-0.04673561,-0.043232236,0.058679482,0.107888948,-0.027431261,0.089584587,0.101585543,0.0151709,0.029477968,0.038668672,-0.03273874,0.009985546,0.032416331,-0.038044648,-0.029183716,-0.041618724,0.014508526,0.026165603,0.010249732,0.108504715,0.028799708,0.011694611,-0.142404113,0.017420189,0.020452345,-0.009303314,0.004422061,-0.011020328,-0.020741613,0.008867833,-0.005412584,0.008833042,0.085938587,-0.003250355,0.056878918,0.031493196,0.034852742,0.072016711,0.005005341,0.101281097,-0.011290653,-0.005835684,0.055080434,0.043118609,-0.042224707,-0.045553666,-0.059962751,0.042704361,0.021695997,-0.05354182,0.033024094,-0.016316179,1.162924431,0.246299291,1.572346126,0.265031523,2.305613754,3.063760104,0.049480857,1.516183061,2.304651834,-1.540246212
"@_jamiebraidwood haha, horrific is all that needs to be said. Glad Im away to Spain on Sat so missing game",0.479,0.049406659,-0.043561504,0.025408754,-0.015853688,0.044727985,-0.010897611,0.062222836,0.024745201,-0.007639532,-0.007358441,-0.027493872,-0.003281243,-0.08022127,0.007947407,-0.005317752,0.005733495,-0.042487166,-0.029126588,-0.023597622,0.0632529,0.022183248,-0.038636734,0.033326073,0.034305208,-0.006067769,-0.083105906,0.106326511,0.079050437,-0.004223025,-0.015190043,-0.035786516,0.006755497,9.03E-05,-0.04675813,0.024995424,-0.014976439,-0.003896403,-0.015604266,-0.066881781,-0.015276062,-0.057696048,-0.036565157,0.036454177,0.064336545,0.017432672,0.031608438,-0.015392951,-0.007893693,-0.044798194,-0.015675154,0.001853724,0.073661035,-0.003146748,0.062696479,0.073303898,-0.001455192,0.01807856,0.055170762,-0.040324117,0.021829581,0.037555592,-0.067920356,-0.042552293,-0.060166246,-0.053668616,-0.012495978,0.033326585,0.077292102,-0.014707263,0.008170104,-0.075358607,0.006656013,0.023105616,-0.004142927,0.023622116,-0.001806597,-0.01050644,-0.043590868,-0.002273571,0.079703764,0.062168049,-0.026128881,0.082814285,0.081835531,0.003812232,0.095482172,0.001538199,0.062408437,0.01221056,-0.013584434,0.036435938,0.068943622,-0.017983877,-0.029584561,-0.056903514,-0.011390559,1.49E-04,-0.039709583,0.042517635,-0.012864157,0.348879696,0.714354347,1.250688476,0.891182767,0.874509966,1.249867597,1.276654836,0.009659767,0.645833333,-1.53125
@Shahid3011 dont tweet shit like this! Itll come back and haunt you like your other ones,0.479,7.67E-05,-0.055119207,0.031880391,-0.019977042,0.043151934,-0.007951214,0.088845152,-0.011369114,-0.060027541,-0.003059598,-0.022647644,-0.003087959,-0.088673438,-0.023447408,0.037937199,0.034591467,-0.014772982,-0.015873914,-0.010211464,0.095286278,0.05341319,-0.039318716,0.072461742,0.013499315,0.015152739,-0.079823898,0.101337307,0.085866614,-0.012068344,0.002034958,-0.052399173,-0.004136607,0.042951853,-0.093720159,0.010003853,-0.014984261,-0.041429369,-0.010854762,-0.067959694,0.013663533,-0.034614257,-0.083437558,0.010594134,0.079944896,-0.003229017,0.033991461,-0.065373307,-0.027901299,-1.89E-04,-0.015796715,0.027458558,0.078626755,-0.044101659,0.072702004,0.066215371,0.024386047,0.003415045,0.03341847,-0.050686281,-0.002010505,0.035777588,-0.063738711,-0.042088545,-0.024307368,-0.048622073,-0.001818024,0.052602785,0.058765059,-0.04928837,0.040958413,-0.123380307,0.028597971,0.016273526,-0.042299714,-0.005237223,-0.002297705,0.021505394,0.005375709,0.007016558,0.033151204,0.073396534,-0.078395441,0.050161468,0.028064586,0.007927747,0.072057808,-0.014093641,0.061267046,-0.002165307,-0.032498995,0.068384709,0.047983449,-0.039159371,-0.046251146,-0.066559398,0.051092074,0.003808398,-0.083882324,0.054512516,0.007944375,1.360375774,0.203451348,1.639927182,0.209638394,0,1.034376324,0.043454323,0.415310275,1.880551842,-0.9
omg i just heard my dads alarm go off have i really been up all this time,0.479,0.05252495,-0.039290529,0.024714742,-0.022169131,0.070979315,0.040116202,0.086114193,0.003077605,-0.024811663,-0.019670215,0.027239164,0.004048166,-0.093253751,-0.036260063,0.003361881,-0.040676889,0.019065125,-0.031248985,-0.070005904,-0.009790415,0.031477399,-0.047134486,0.040244262,0.044591311,-0.019844258,-0.076982571,0.071674434,0.061965511,-0.017518511,-0.028618177,-0.037937896,-0.036517563,-0.018987692,-0.08897278,-0.00652244,0.007492589,-0.019053054,0.021671216,-0.047559748,0.021899059,-0.061119966,-0.073416081,-0.001218197,0.130122016,0.044543157,0.103398148,-0.033444956,-0.001633374,-0.016189881,-0.056237346,0.039208616,0.066371043,-0.059194413,0.013789348,0.090310532,0.003679278,0.002434961,0.035701482,-0.005434588,0.068230703,0.038038181,-0.076984485,-0.066561867,-0.014333628,0.002266695,0.037313686,0.021853559,0.062572146,-0.041663191,0.051404514,-0.11009336,0.011553103,0.041615255,-0.021514957,-0.036159183,-0.0436626,0.015521664,-0.020118462,-0.020420299,0.052802441,0.038236976,-0.072954629,0.10809906,0.076688591,0.011485682,0.108585562,-0.037926313,0.072417692,0.017211219,0.014599023,0.034443084,0.044901873,-0.017586116,-0.036854315,-0.080958935,0.013207537,0.02316865,-0.052792758,0.028846265,-0.018095457,1.522268452,0.353189081,0.160741967,0.830961449,0.125975205,0,0.984295148,0,2.717279141,-1.185416667
@BlizzHeroes I feel horrible dealing with players in HotS. News on what youre doing about it? Getting stuck with uncooperative people!,0.479,8.15E-04,-0.056163353,0.048113404,-0.043406495,0.060649573,-0.025715118,0.022800808,-6.75E-04,-0.021398112,-0.017348814,-0.008825571,0.020907073,-0.099090008,-0.027752236,-0.00429788,0.0396442,-0.02805966,-0.00304579,-0.017029545,0.063191888,0.022468836,-0.006740081,0.039289796,0.03386979,-0.034314918,-0.063417187,0.096918817,0.049599374,0.010255349,-0.061330748,-0.008657176,0.031652625,7.24E-05,-0.008287067,0.033435685,-0.026884314,-0.024364553,-0.012846222,-0.064553513,-0.027688685,-0.024754107,-0.037046118,-0.005891444,0.091041039,0.007112603,0.052882025,-0.044544965,-0.014447732,-0.029744855,-0.02209697,0.044893561,0.068723016,-0.018580827,0.098780372,0.079893001,0.001124202,0.011245053,0.039818936,-0.02312034,0.008142114,0.047014346,-0.074167206,-0.015557539,-0.027236018,-0.037429437,0.016337096,0.023651636,0.010844103,0.026332736,0.014788167,-0.092404522,-0.022842441,0.021219399,-0.008781848,0.013918026,-0.015792537,0.006729253,-0.072175798,-0.010153729,0.073567567,0.065247937,-0.012209293,0.062017617,0.050027276,-0.010565148,0.082979698,-0.004950905,0.068000828,0.013079284,-0.006880588,0.053979661,0.071310418,0.018498142,-0.00656054,-0.037376194,0.007102624,4.40E-04,-0.050308152,0.033512593,-0.011848081,1.624252083,1.081841965,1.926876627,0.240183193,0.248867716,0.512038409,0.768266684,0.028867932,0.395833333,-0.791666667
I hate that a black lady is painting herself white on the internet for laughs and likes... #terrible #BadForm #DidntLaugh,0.479,0.023365598,-0.050042513,0.060362525,-0.036937347,0.050826854,0.030143762,0.04507912,0.013581225,0.007567527,-0.041101677,0.024796154,0.006784221,-0.072196539,-0.050936363,-0.016657685,0.018455403,-0.025874658,-0.030267289,0.003009106,0.03458913,0.022789575,-0.042554029,0.025248467,0.017905233,-0.001022194,-0.064647743,0.077661757,0.07601451,0.03755733,-0.063730862,-0.040206767,0.055969932,-0.003210138,-0.001055962,0.024953921,0.025136937,-0.043143019,-0.024323586,-0.049607227,-0.004691232,-0.034277099,-0.008818144,0.049606424,0.078706821,0.026814067,0.007091606,-0.014980595,-0.019417327,-0.018701616,-0.067802589,0.030766589,0.096259461,-0.045681076,0.075906981,0.055342994,-0.037703509,0.011159502,0.015521966,-0.011881352,0.02021005,0.027132066,-0.044284014,-0.027158714,-0.004684435,-0.031972154,0.029260039,-0.017151284,0.07503471,0.008279958,0.041862963,-0.092512898,0.011467576,0.023705418,-0.011008442,0.001469076,0.005984993,0.043453371,-0.02484293,-0.014085517,0.0366861,0.024793492,-0.016751591,0.048460113,0.050343548,0.011958684,0.069845095,0.00938974,0.019109072,1.79E-04,-0.039107326,0.013836527,0.019448425,-0.003478366,0.021690642,-0.048746436,0.01008479,0.021090814,-0.050588363,0.044737837,0.020347917,1.264122274,0.432389844,3.196016706,0.053111953,1.452753307,0.51589597,1.045404999,0.437835671,0.092361111,-1.758130064
@ksmitely @CitizenMeh I feel strongly that we need to work together to right this dreadful wrong.,0.479,0.028969808,-0.038889993,0.060414134,-0.015542611,0.081088237,-0.032787153,0.073674274,-0.004649523,0.001529893,-0.006815905,-0.034184868,0.03145688,-0.119678627,-0.010341352,0.029505833,0.069854686,0.004814393,-0.014695457,-0.091442531,0.065595059,0.050182342,-0.062124517,0.023386477,0.046695585,0.022506339,-0.104437364,0.115435216,0.103223223,-0.010575487,-0.017448529,-0.022392747,0.016855714,0.023196303,-0.056214249,0.008095576,-0.026941437,-0.042389858,0.018872756,-0.037526652,0.033215868,-0.091787812,-0.070508917,0.019262158,0.075955893,0.033935297,0.084546444,-0.03624077,-0.020779464,0.020964484,0.024899926,0.042874437,0.085645487,-0.092464336,0.086717939,0.095556499,0.037797773,-0.012924699,0.041218396,-0.046002814,0.031482715,-0.031187741,-0.08308561,-0.034838011,-0.028039743,-0.032530953,0.01038991,0.042512346,0.045488656,-0.009802517,0.063160793,-0.124167712,0.016331278,0.050390423,-0.047611146,-0.004223673,0.043328799,0.034299585,-0.039386469,0.011066833,0.064110827,0.071447819,-0.051152977,0.050417205,0.032002173,-0.011828387,0.09159302,0.018016455,0.109242634,0.027526712,-0.009639585,0.060091758,0.08127982,0.002726202,-0.043293133,-0.04559742,0.018645961,0.014917438,-0.018114928,0.043494091,-0.00545042,1.179941425,0.050192566,1.195869615,0.345607926,0.767399592,0.497261149,0.298972973,0.42025024,1.456554897,-3.030059524
"Missing the 500th test match today , not able to witness it like watching it in India #shy #indvsnz #500thTest @BCCI",0.479,-0.014546869,-0.029912259,0.025145953,0.004702108,0.053258816,0.004518983,0.082087097,0.028862873,-0.0192252,-7.35E-04,-0.028359316,0.026975347,-0.077165704,0.003336657,0.011642121,0.035950767,-0.006731939,-0.029958429,-0.023920872,0.087438227,0.033328902,-0.00272264,0.054568181,0.030278942,-0.003654099,-0.0754966,0.084250021,0.076505167,-0.022710076,-0.026988354,-0.051901353,0.016321095,-0.036812,-3.06E-04,-0.015788692,-0.035748208,0.021149263,-0.014419558,-0.050542769,-0.011701106,-0.035687062,-0.022824399,0.020713469,0.052616792,0.03961425,0.05846487,-0.037302072,-0.011299109,-0.036787098,-0.023560891,0.026932715,0.05073759,-0.00939725,0.077813202,0.053511428,0.035514161,7.45E-05,0.026095125,-0.049848632,0.018054435,-0.014629177,-0.070904104,-0.02230529,-0.069152292,-0.023032531,0.006191882,0.008674629,0.057427453,0.002373164,-0.012942634,-0.065166191,0.040826089,0.024034888,-0.007231812,-0.029193957,0.038215867,-0.009350505,-0.065749344,-0.01452933,0.05054981,0.035146842,-0.022486317,0.048795355,0.037985651,0.021299613,0.076104858,-0.001769038,0.063625319,0.00493881,-0.003178646,0.025872325,0.05366033,-0.011713923,-0.033786826,-0.040408541,0.011622535,-0.010725458,-0.036874674,0.030515424,-0.040422106,0.229289161,1.605320411,1.026195955,2.799863447,0.193005226,1.134755964,1.174742063,0,2.074404762,-0.770833333
Anyone else find @Microsoft anniversary windows 10 update 1607 a Complete #nightmare,0.479,-0.03699728,0.034829343,0.004692095,0.021172682,-0.009796225,-0.009276369,0.086693771,0.020524263,-0.048688611,0.025893814,0.017441416,0.004153829,-0.082211417,-0.073304822,0.036973886,0.046294943,-0.023657904,-0.032167675,-0.029362476,-0.001085057,0.018689804,-0.019767937,0.029114682,0.013332281,0.010091198,-0.051879706,0.036936792,0.037637169,-0.002230436,-0.001419478,-0.021639087,0.005287634,0.004075103,0.013572292,-0.047320504,0.021452953,0.006536743,0.032014189,-0.013956195,-0.009158483,-0.060460221,-0.007499335,-9.96E-04,0.023068751,-0.013023718,0.086512237,-0.026432666,0.015037701,-0.022737051,-0.014983852,0.041916593,0.042968277,-0.03129774,0.043056999,0.003419886,0.027829121,0.037216757,0.013286322,-0.032463903,0.027843058,0.002720081,-0.001622229,-0.006556524,-0.055426055,0.001053575,0.049967748,0.004167596,0.023550032,-0.022680382,0.035138969,-0.045163517,0.002665704,0.05907209,-0.020199624,-0.020823843,-0.007151615,-0.045609366,-0.05606808,-0.022206477,0.013498657,0.056093958,-0.001751226,0.047672163,0.001004895,0.012451826,0.028305894,0.002935837,0.085610546,-0.026781825,-0.006575709,-0.016199571,0.040528622,0.022796748,-0.004884451,-0.05540306,0.035261497,-0.064867088,-0.027580628,0.06957393,-0.071219132,0.694682399,0.18601998,0.801181377,1.767005875,1.706622222,0.596774448,0.275211147,0,1.07107684,-0.041666667
#WTF @NYSCHereToHelp @NYSC allows #gym #bully #atmosphere! #jumpship #nasty #atmosphere #unprofessional,0.479,0.017902272,-0.020503603,0.018756206,-0.002717629,0.013735153,-0.058394763,0.03401164,0.030735383,-0.042916588,0.040100838,0.037258257,0.018558093,-0.03748195,-0.024763712,0.007693956,0.058911167,0.041956952,0.020299903,0.014164443,0.015368842,-0.004828524,0.00739515,0.007613531,-0.030304205,0.036745993,-0.003490301,-0.023634478,0.063430947,0.026663901,0.024865634,0.019073838,-0.01804203,-0.01171626,-0.037879741,0.02137962,-0.058022084,0.008778221,0.003771186,-0.003708732,-0.009560797,-0.046204425,0.040080379,0.018282474,0.012459885,-0.043506574,-0.011752278,-0.0266774,-0.010935368,-0.009722123,-0.018144997,0.023408075,0.025363241,-0.014762856,0.014708175,-0.008746769,-2.88E-04,-0.012009362,0.015097653,-0.043366845,-0.010438419,0.03075779,-0.04697432,-0.004009094,0.021099419,-0.067022732,0.017554641,0.008204732,0.005942873,0.022950732,0.008383374,-0.036848352,-0.019664484,0.044642673,-0.048694299,-0.018608131,0.01277675,-0.030517213,-0.023628288,0.006546186,0.02447319,0.004430022,-0.00699686,0.013047661,-0.045505802,-2.18E-04,0.021622888,-0.002937053,0.01664676,0.026752478,-6.36E-04,0.038877119,0.017867465,0.006053807,0.017351715,-0.022212517,0.036992189,0.003977,-0.004516775,-0.017166695,-0.016145306,1.015764829,0,3.6734436,0,0.925786722,1.284163781,0,0.630739337,0,0
That goes the #alarm,0.479,0.001372414,0.026778518,-0.011635496,-0.005724272,0.068562916,0.059370452,0.105068341,0.03550487,-0.006195967,-0.036713807,-0.025849784,0.065470994,-0.0773812,-0.07995928,-0.028792056,0.031706598,-0.021929219,-0.11281722,0.040056404,0.059565332,0.00767312,-0.001950718,0.013382645,0.014545165,-0.020672287,-0.114532035,0.121376554,0.05644965,0.020635461,-0.05869991,-0.06097376,0.06981248,-0.026098629,-0.024206396,0.032722239,0.036211288,0.009896837,-0.053910117,-0.03657053,-0.034061053,-0.062486805,-0.025203192,0.02190453,0.083439233,0.053400223,0.014721328,-0.061451025,-0.007823827,-0.043084084,-0.062086986,0.041485739,0.074273222,-0.103713124,0.047794086,0.010797372,0.021516497,-0.004150478,0.023197043,-0.027698801,0.010521958,-0.005167546,0.02688983,-0.08011532,-0.031543277,-0.01031364,0.068771795,-0.027127177,0.086282663,0.001906279,0.067962888,-0.092732635,-0.010073565,0.064266273,-0.022158904,0.018027233,-0.037207104,0.064024767,-0.028179701,-0.006891176,-0.012018029,0.005777211,0.027547784,-0.004032946,-0.009506521,-0.008713987,0.065440207,-0.019084149,0.056204392,-0.010889643,-0.023323182,0.038482997,0.060294067,-0.016015641,-0.048509734,-0.059379329,0.070619361,0.031126666,-0.040499521,0.020079081,-0.02556707,0.07896042,0,0.088091905,0.177514997,0,0,0,0,0,0
"#TerribleDebateQuestions Madame Secretary, isnt it true that Russia is behind all terrorism?",0.479,-0.003494312,-0.0594364,0.004507016,-0.013820246,-0.012572874,0.028590301,-0.002179079,0.021281798,0.00287832,6.13E-04,-0.025836043,-0.01543262,-0.059002836,-0.023439473,-0.002511166,0.068963229,-0.012308801,-0.064748497,0.002713634,0.077517462,-0.0139849,-0.041486794,0.044771592,-0.002441689,-0.027666619,-0.07723784,0.061262719,0.07356269,0.008551218,-0.071981143,-0.051823319,0.073662696,-0.019803636,0.010214316,0.029093259,-0.030216158,0.048032784,-0.015069844,-0.036846985,-0.023462952,-0.055208714,-0.007100872,0.023076717,0.045936059,0.053723299,0.046495569,-0.030487863,-0.043595476,-0.076257598,0.011979395,0.040621788,0.067203549,-0.048150037,0.096231862,0.052135981,0.016411755,0.012015809,0.032058488,-0.016606284,0.005488672,0.056111586,-0.02011567,-0.012567985,-0.04428011,-0.02241703,0.036855537,0.016603957,0.083921829,0.067392595,0.045229689,-0.073412029,0.036216246,0.02500987,0.003954443,0.004686661,0.032807191,-0.043839563,-4.76E-04,0.006455073,0.027555152,0.068726425,0.037090823,0.013170787,0.02052025,0.02863417,0.083275106,0.038610993,0.017226587,-0.006599618,-0.025629869,0.043756938,0.052628978,-0.005291581,-7.76E-05,-0.018661901,0.004288349,-0.027875473,-0.021065571,0.015217619,-0.025242244,0.275540974,0.340358111,0.333748979,1.218329866,0.156472004,0.871786292,0.828198892,0.704714616,1.106575716,-0.025
Penny dreadful 3 temporada,0.479,0.0105086,0.026284912,0.047218824,9.30E-04,0.097113433,0.030078875,-0.018465102,-0.036451033,-0.027621234,0.084369683,-0.056520602,0.086505381,-0.072558558,-0.03013759,-0.015722634,0.024910994,0.066908877,0.020189837,0.11795214,0.057993617,0.019534264,0.07576065,0.044177681,-0.068012481,-0.005936492,0.024176063,-0.022917865,0.048999066,0.054256898,0.012524484,-0.081641436,0.088844193,-5.76E-04,0.088523907,-0.179152956,-0.015095475,0.038137839,-0.048632381,-0.05926006,0.034709513,-0.068661648,0.078826427,-0.010292651,-0.017736492,0.008962678,0.069117547,0.109827779,0.030083254,-0.050241812,-0.03060519,9.51E-04,-0.005970133,-0.02786474,-0.024010826,-0.008688134,-0.048607487,0.024886061,0.013808247,9.26E-04,-0.051188867,0.019002025,-0.089033743,0.031041925,0.023985059,0.001637732,0.162922779,0.03406415,-0.005691932,0.054653241,0.002175487,-0.008514894,0.012555988,0.01306925,-0.076018719,-0.078783912,0.042499943,-0.021866881,0.023177512,-0.06138119,0.039412488,0.081967322,0.039933154,0.128917216,-0.042634912,-0.038738309,0.094302321,-0.056467773,-0.0171658,0.047473622,-0.042718827,-0.0423353,-0.004858934,0.01284084,0.064225467,0.065016369,0.116921656,-0.087577818,0.014885485,0.068215022,-0.098032192,0.043621054,0,0.295311602,0.106126915,0.610139214,0,0.435430104,0,0,-0.729166667
@drunkejt almost all of my mutuals intimidated me at some point or still do,0.479,0.031852039,-0.055367117,0.017703959,-0.037144259,0.03398062,0.005245127,0.092031647,-0.012699059,-0.019143828,-0.014046482,-0.01239956,0.007578201,-0.089690266,-0.041967849,0.001202538,0.068543858,-0.02034267,-0.041052449,-0.029390178,0.024193777,0.051043376,-0.032347488,0.056898566,0.018263786,-0.012132305,-0.084381564,0.087017752,0.067476713,0.019838938,-0.046906124,-0.065298497,0.025494956,-0.001304107,-0.064034005,0.023810765,-0.021003279,-0.04195393,0.010632584,-0.075397178,0.030972935,-0.027581206,-0.039100183,-0.016464374,0.087431422,0.044903878,0.040533189,-0.04187795,0.015374933,-0.024420864,-0.020816182,0.075094479,0.0785411,-0.030359233,0.068785912,0.088484425,0.029043805,-0.017982016,0.025108258,-0.053101474,0.007462548,0.044980715,-0.08981123,-0.058967733,-0.028098496,-0.020814099,0.008969459,0.050694761,0.044716014,-0.04313468,0.02243104,-0.097249444,-0.028450864,0.0215152,-0.019021701,-0.002849563,0.005525402,6.40E-04,-0.003531117,0.029890848,0.05181964,0.056235861,-0.021693327,0.099311299,0.012772089,0.017762736,0.109065444,-0.020310341,0.057430249,-6.01E-04,0.010486639,0.026556401,0.042980003,-0.00298758,-0.025329881,-0.084445692,0.016981172,-0.007129433,-0.060271131,0.044294909,-0.030477324,0.541580196,0.043601483,0.28572462,0.383686686,0,0,0.330188751,0.136748572,0.822537879,-0.698122711
