"@aidanparr haha!! No, sorry was it too grim even for you?! It disturbed me & im starting to lose all trust in Twitter generally!!",0.479,0.027394824,-0.03646452,0.034932087,-0.009478755,0.067468015,-0.031519602,0.070894179,-0.004974946,-0.015900767,0.010350416,-0.010731496,0.007222382,-0.081195113,-0.019606982,0.012912827,0.042725838,-0.005364153,-0.042720075,-0.021619726,0.060021476,0.034486912,-0.031063387,0.025166733,0.015462348,-0.006313819,-0.073092651,0.084627635,0.058717991,0.007171327,-0.011098267,-0.028008834,0.01040396,0.028159497,-0.074691812,0.038397776,-0.0438638,-0.02087179,0.028152704,-0.061613922,-0.018175505,-0.012937257,-0.062563899,0.025176981,0.054213615,0.042031339,0.038442868,-0.025803849,-0.021941266,-0.01186467,-0.002415106,0.043356834,0.107252919,-0.048110931,0.071313087,0.066011564,0.040047567,0.020376699,0.0459566,-0.038410079,0.021277189,0.00617618,-0.075981284,-0.068890543,-0.037613783,-0.042805511,-0.005230405,0.037300811,0.068422071,-0.010615305,0.048841302,-0.093380534,-0.008832327,0.011701809,0.004848938,-0.010348336,0.017119878,-8.94E-04,-0.021821201,-0.002052333,0.079116948,0.085549773,-0.055903376,0.067426578,0.045788017,-0.006600547,0.103458165,-0.018408917,0.057334374,0.00540237,-0.008454016,0.046122512,0.056354036,-0.004939065,1.65E-04,-0.044601142,0.031270607,0.035543312,-0.058089565,0.029226995,-0.006387627,0.781386707,0.510215637,2.845583834,1.00608405,0.134972062,1.440263819,1.453856424,2.266463883,1.141071429,-3.387360209
"Literally had a guy (a some-would-say-successful guy) tell me this ship will sail kay guy, first, youre working with a sub, last, it sunk",0.479,0.010025625,-0.043960471,0.021058416,-0.031043404,0.042376636,0.035466119,0.04783875,0.001646508,0.014560245,-0.021422148,0.004547256,0.018917378,-0.060518044,-0.02640363,-0.020823876,0.00782285,-0.054959301,-0.022735637,0.021178013,0.075084079,0.026979527,-0.007857474,0.074759681,-0.036102259,-0.018995126,-0.126288695,0.082588727,0.063467134,0.030822023,-0.064882135,-0.045485857,0.001601314,-0.018461833,-0.02669557,0.034101392,-0.017735627,-0.007279131,-0.029420101,-0.072872729,-0.010973593,-0.064770379,-0.014917643,0.044582641,0.067187703,0.018177543,0.037183168,-0.055760267,-0.022521435,-0.043717257,-0.039699146,0.051001285,0.057612871,-0.046990849,0.060427321,0.060370691,-0.00718499,0.059816321,0.026020045,-0.028031132,0.055464746,0.003720248,-0.047275738,-0.030625001,-0.03561093,-0.024281941,0.036014174,0.010161524,0.065704943,0.00693259,0.009648465,-0.034217367,0.003041749,0.032522129,-0.013456189,-0.019306201,0.01406646,-0.008471548,-0.020195526,-0.018760161,0.0374601,0.07720638,-0.004163353,0.085262735,0.041407319,0.030284248,0.07981284,0.004970438,0.082165769,-0.025686916,-0.028426198,-0.014287913,0.050019703,-0.005100267,0.011159542,-0.044686748,-0.010938706,-0.014183732,-0.025734649,0.041064518,-0.00510791,1.234684624,0.54476636,1.818324099,0.560253253,0.663215874,0.6205836,1.648123128,0.519566284,0.374900794,-0.738194444
@RaveenElexiis I fought a racist girl and she stayed in GAVC so if you get kicked out I call BS,0.479,0.03992301,-0.090623489,0.024505715,-0.039696454,0.038576548,0.008994492,0.079014333,-0.001542428,-0.024700264,-0.040660868,0.007357562,-0.005018947,-0.099056145,-0.037574143,-0.001275429,0.051045128,0.004474533,-0.01721637,-0.021720489,0.046689172,0.004840948,-0.035112541,0.018828711,0.017863863,-0.006863103,-0.089504636,0.057284541,0.064812399,-0.00839616,-0.007121078,-0.033511117,-0.013003537,-0.019281108,-0.068540261,0.016925322,-0.005584322,-0.016503189,-0.009277996,-0.033141614,0.012722833,-0.07260587,-0.074623497,0.002097503,0.086942714,0.029735599,0.077140981,-0.068276451,-0.051802466,-0.031261452,-0.029004873,0.030266144,0.093182057,-0.018525939,0.063155858,0.082526389,0.010143629,0.025678433,0.020450552,-0.034146636,0.03268757,0.042225638,-0.071174819,-0.064041305,-0.008281853,-0.043680186,0.0078695,0.023261192,0.090877354,-0.062201774,0.019475229,-0.067052027,0.006603912,0.043299514,0.001583908,0.00395488,0.030040017,0.022387554,-0.044816478,-0.048454645,0.063471672,0.108288553,-0.056304921,0.083668749,0.043595107,0.019802356,0.088068407,-0.033131587,0.047058746,0.003266803,-0.024674636,0.086803187,0.043148106,-0.004950069,-0.026225242,-0.080179385,0.008199991,0.014805055,-0.059105234,0.020418763,0.002689231,1.619166044,0.158036554,2.281281005,0.248755496,0,0.306213885,1.149181762,0.30093026,0.38371257,-1.18844697
How brave are the young individuals that have opened up to us about their #depression and #anxiety to help raise awareness!! @beyondblue,0.479,0.004468108,-0.04206912,0.06092502,-0.008677763,0.027655961,-0.016994726,0.037680841,0.010528011,6.58E-04,-0.013759141,-0.032236178,0.001978647,-0.048018346,-0.012970986,0.019555785,0.077060521,-0.003426469,-0.004526053,-0.015010109,0.075541749,0.013712138,-0.018122884,-0.004243779,0.043994265,-0.022562504,-0.068381054,0.093271542,0.074290578,-0.009084769,0.013688514,-0.08551739,0.054164109,0.004754582,-0.021767429,0.040889512,-0.038064842,-0.016530096,-0.018936266,-0.070497965,0.007815257,-0.044792015,-0.002343961,-0.010747463,0.084120903,0.016417411,0.052117498,-0.062385257,0.002930308,-0.031803391,0.018572164,0.060510745,0.108632767,-0.043200225,0.052231762,0.029276736,-0.023798351,-0.018545364,-0.004672904,-0.055793505,0.012001196,0.026505776,-0.06210866,8.85E-04,-0.043125682,-0.022436608,0.0046704,0.019857477,0.068092001,-0.028865573,0.00548778,-0.092965323,0.029347547,0.055174415,-0.028950697,-0.012393029,0.014281751,0.011417298,-0.049400977,0.045039646,0.007956129,0.0727528,-0.009060624,0.072997679,-0.019097215,0.007224173,0.051836909,0.034062634,0.053617185,-0.006444625,0.022920959,0.045123868,0.025075193,0.002756943,-0.041974533,-0.01907869,0.057321392,9.99E-04,-0.045957398,0.027798445,-0.011766543,0.3471491,0.423152262,2.160787817,4.262911388,0,1.753150547,0.535322948,4.294128129,0.939780134,-0.263392857
Just rough situations all around for Schalke and Werder Bremen to start the campaign. Bremen dashed late with a new manager. Both with 0.,0.479,0.019586087,-0.065113503,0.049150923,-0.040476851,0.028622871,0.037872096,0.022859242,0.016573062,0.026102271,0.025596663,-0.047157471,0.028185212,-0.086021482,-0.047229196,0.009774355,0.045317268,-0.04302373,0.011065374,0.014366679,0.051850402,0.021624312,0.017755139,0.053791968,0.025813154,-0.043471389,-0.051023368,0.108254257,0.074326407,0.044261867,-0.043277135,-0.017694991,0.03629656,0.004077909,0.01554328,0.023886054,-0.045171401,0.026727845,-0.010237012,-0.074900664,-0.002500735,-0.016930551,0.01644407,0.013128256,0.061669191,0.028272863,0.041208604,-0.044238455,-0.003512532,-0.051415564,-0.017111235,0.037922505,0.033430941,-0.022612982,0.051499921,0.075986852,-0.010047028,0.02132416,0.010840462,-0.02341874,0.026600542,0.022194639,-0.051438612,0.007503606,-0.032997459,8.23E-04,0.0405374,0.011962938,0.058349172,0.019914415,0.008852831,-0.0906819,0.037732414,0.031496302,-0.038289991,-0.053489246,-0.001148449,-0.021838764,-0.052614574,0.00131976,0.060218899,0.066089889,0.006525101,0.118953314,0.026717387,0.005583033,0.073322368,0.031223258,0.078438639,-0.015812192,0.034926097,0.023258169,0.038939532,-0.004811611,-0.015082035,-0.01350034,-0.022504659,0.003150039,-0.043411046,0.053005447,-0.007013287,0.453630654,1.015395904,0.159483406,1.640655847,0.462514648,0.093887674,0.069485359,0.967985568,1.529613095,-1.612182262
"Dont blame yourself, he spoke, as if she were in the room, kicking the chair beneath him.\n#amwriting #dark",0.479,-0.013628962,-0.045760275,0.022261061,-0.032572227,0.0397117,0.025956465,0.083587269,-0.004864551,0.007537101,-0.054882716,0.015545646,0.031498097,-0.065417867,-0.032426882,0.014615448,0.020245055,-0.030815718,-0.008481902,0.018384745,0.099382885,0.019750261,-0.001288491,0.043680519,0.002096983,0.011906701,-0.099042303,0.116716602,0.062878246,0.014911296,-0.077354787,-0.067423172,0.055398043,-0.020047607,-9.54E-04,0.037797903,-0.012160854,-0.010128086,-0.00301733,-0.085710879,0.007115119,-0.040416657,-0.006268454,0.048661959,0.080076953,0.062288383,0.034931882,-0.055657452,-0.053928021,-0.055194907,-0.023499972,0.039826501,0.074451685,-0.023246274,0.051346853,0.073140575,0.009464925,0.051762229,0.025339153,-0.041959938,0.025958976,0.048902058,-0.078319483,-0.050847889,-0.036114367,-0.020489961,0.035613193,0.042910239,0.101609385,0.035882916,0.010593225,-0.085584601,0.014697378,0.045838354,-0.020117896,0.013138436,0.014988406,-0.023382242,-0.011296242,-0.001575634,0.059975304,0.069462069,-0.031251104,0.085764141,0.035969839,-0.010522198,0.083436378,0.003153011,0.050254627,-0.050481906,0.015546547,0.079199055,0.02061108,-0.015504509,-0.009916819,-0.041478863,0.004860903,0.030809729,-0.049074535,0.0275648,-0.015359973,0.976806189,0.144222851,0.937409755,0,2.033982571,2.095463261,2.33557899,1.07517623,0.15625,-0.8125
"@ActualFlatticus @veggie64_leslie @mtracey Call me a pessimist, but I dont think therapy can fix whatever is wrong with Anthony Weiner.",0.479,0.010877415,-0.063192928,0.021718088,-0.030291317,0.036775409,0.001667364,0.075929929,-0.026684899,-0.002130788,0.007493025,0.027479481,-0.046384463,-0.07425124,-0.047054229,-0.002308299,0.094506054,-0.009972711,-0.014698721,-0.028449903,0.081146368,0.036108967,-0.05390161,0.042873648,-0.017044691,0.036850715,-0.0716227,0.07502415,0.060769213,0.013133753,-0.003554841,-0.0307399,-0.011860775,-0.021907823,-0.045978687,0.044356312,-0.037490139,-0.042283701,-0.010373259,-0.047255928,0.007922475,-0.081064405,-0.027660283,0.027052236,0.079705823,0.028635966,0.0315211,-0.063794906,-0.032891339,-0.01633755,0.004361711,0.030688127,0.082815756,-0.030146802,0.071142178,0.060733975,0.029286222,0.02599695,0.021548069,-0.014230185,0.048789697,0.002833876,-0.066291932,-0.033219793,-0.032690064,-0.064569369,0.037474883,0.038301121,0.086125015,0.005701089,0.027381387,-0.09594288,-0.031356447,0.04013288,-0.008454506,0.014486573,0.045220874,-0.017833086,-0.025916224,-0.002982706,0.072795504,0.057392968,-0.014414209,0.028010611,0.042721988,-0.007864425,0.085018284,-0.001957025,0.06868796,-0.006230784,-0.028079748,0.0512367,0.071145565,0.014394242,0.01058561,-0.045941401,-0.004536218,-0.014341969,-0.042752825,0.035188152,-0.02991447,1.506670345,0.666880017,1.359235414,1.025878486,0.824358376,0.131964693,0.005919839,0.443008988,0.443767344,-2.737003968
November #canola lost $5.50 to $464.20 per tonne.,0.479,-0.020829032,-0.004003209,0.009232653,0.008651013,0.004106187,0.041951678,0.036810236,0.009809151,-0.003877879,0.034573797,-0.051174342,0.07506838,-0.042280014,-0.019799272,0.011894553,0.028049124,-0.023452384,0.02086122,0.026087291,0.05060464,0.004109338,0.019802578,0.037501983,-0.044879747,-0.063731177,-0.039770577,0.029246745,0.079502943,0.033183697,0.053880508,-0.051094527,0.024832874,0.019766821,0.019598829,-0.042305425,-0.044759476,0.05877435,-0.030702146,-0.005393935,-0.009053858,-0.031233266,0.048246049,0.011344309,0.008634564,0.009611631,0.014229614,-0.012900142,0.015154718,6.95E-04,-0.042105752,0.049800509,0.033240637,0.027290388,0.028148553,0.001800381,-0.066307141,0.008639066,-0.002598737,-0.036674745,0.006802749,0.012110164,-0.024508252,-0.020762281,-0.047879829,0.003210301,0.070555229,-0.005396543,-0.00796722,0.007178496,-0.037953768,-0.015912404,-0.009476143,0.058008051,-0.02669059,-0.027935488,-0.015366157,-0.009114854,-0.021471957,0.021992802,0.042839713,0.034298137,-0.005706695,0.107488798,-0.002870161,0.009803393,0.030522482,0.01005548,0.086433808,0.006535379,0.030259437,0.007177612,0.022308019,-0.020465159,0.016729221,0.024632829,-0.016372689,0.004205821,0.036551543,0.059470573,-0.035642509,0.001656855,1.037754104,0.266542818,0.56050078,0.188327842,0.73653051,0,0,0,-0.93844246
"@ticcikasie1 With a frown, she lets out a distraught Gardevoir saying that she wishes she had a trainer",0.479,-0.01291854,-0.083550191,0.034904395,-0.034760021,0.076629527,0.032259383,0.060177657,-0.023618841,-0.012916874,-0.012100832,0.019479349,-0.021162012,-0.083322039,-0.063605743,-0.023572564,0.028378695,0.027565144,-0.01270203,-0.011432698,0.06244421,0.004788724,-0.017008327,0.031037982,-0.009878612,0.012800821,-0.134392076,0.043659477,0.091223872,0.01020551,-0.047882041,-0.028666349,-2.18E-04,5.16E-04,-0.013417364,0.044537519,-0.037007137,-0.032278491,-0.025214204,-0.031281548,-0.032062758,-0.085626085,-0.071402263,0.043257676,0.041598271,0.036790996,0.048049862,-0.055426241,-0.033996693,-0.085646931,-0.005779502,0.042082179,0.088504198,-0.043946925,0.049369281,0.04509854,-0.025051591,0.046827301,0.027890583,0.007370767,0.043356961,-0.020025509,-0.053206286,-0.065493055,-0.049701576,-0.024822187,0.006251827,0.012915064,0.069121997,-0.013691671,0.026474899,-0.069933101,0.029967889,0.056572865,-0.005554452,-0.035457558,0.043329071,0.043575011,-0.029686315,-0.006269708,0.058879997,0.054921862,-0.057171694,0.062610023,0.010865156,0.03344778,0.051300198,-0.01682621,0.077477786,0.017044335,-0.031869648,0.048247548,0.021755107,-0.01212539,0.008365665,-0.038197628,-0.007384661,0.024904411,-0.03071758,0.032464762,0.009056141,0.189128638,0.210404539,1.817456599,0.462774726,1.907102001,0.482889853,0.748943254,0.491902892,0,-1.584280303
Brad Pitt being investigated for child abuse?! this all just got really #dark,0.479,0.00634956,-0.059701296,0.045931999,-0.022677103,0.032799944,0.013025601,0.00505999,0.030046044,-0.031336722,0.041868139,0.022542327,0.022622378,-0.072373937,-0.060415772,-2.62E-04,0.035327723,-0.008705893,-0.039423268,-0.017842286,0.059030286,0.008871729,-0.045273969,0.004355211,-0.013142763,-0.063143927,-0.078093614,0.038999542,0.074424214,0.045905562,-0.037024936,-0.05783936,0.013110513,-0.036579763,-0.031883895,0.066047208,-0.050915075,0.04158333,-0.014290281,-0.025368325,-0.044869982,-0.057576902,0.012995098,-0.01362348,0.079131817,0.052315645,0.090607993,-0.031541472,-0.015740919,-0.03096798,-0.014251353,0.059948244,0.052499988,-0.017019059,0.058473354,0.026024589,-0.040891977,0.025252493,-0.014569594,0.020653837,0.013646499,0.04653332,-0.06932385,-0.04558584,-0.007457554,-0.021000759,0.021324522,-0.010858592,0.039828271,0.039942848,0.021941356,-0.044880954,0.024669743,0.028398909,-0.024795616,-0.002216247,0.041520266,0.004188532,-0.078367519,0.007219926,0.040541883,0.083594509,0.003542118,0.048715647,0.049425615,-0.023992636,0.081033897,0.01255758,-0.005737526,0.024244101,-0.006801379,0.061507393,0.015052169,-0.009086956,0.027198834,-0.049770137,0.014811695,-0.004089598,-0.070234178,0.008006613,-0.015097015,0.155727245,1.374915676,2.076990461,0.053111953,0.099134761,1.99743855,0.771082209,0,1.894940476,-1.066666667
Bare videos online but does anyone get rehabilitated? Does anyone actually get help for their affliction? Or do we jut get twitter videos.,0.479,6.88E-04,-0.027518774,0.018610039,-0.051518571,-0.002099306,-0.01813599,0.06643766,0.053523804,-0.012249332,0.003074802,-0.008647079,-0.033723179,-0.065077967,-0.065270613,0.047250217,0.029538509,-0.033546943,-0.008122854,-0.026913953,0.024336917,-0.015794706,-0.039952491,0.014941748,0.011347666,-0.016386417,-0.066856191,0.071748371,0.060448763,-0.00614075,-0.037168981,-0.040476267,0.036839825,0.006529372,-0.052625453,-9.84E-04,-0.013150032,-0.051022919,0.0325694,-0.102350752,-0.019942545,0.0177483,-0.003298525,-0.028149112,0.057025585,0.002278562,0.085774226,-0.045813525,-0.007248573,0.015419615,-8.97E-04,0.053995894,0.093432282,-0.058382378,0.104457548,0.065420828,0.002848881,0.020692801,0.015868832,0.001766869,-0.007945332,0.045934598,-0.017951667,-0.025400943,-0.004809289,-0.038599306,0.059049335,0.072458118,0.029593827,-0.068862323,0.023233773,-0.095470891,-0.007199604,0.041566685,-0.008405421,-0.009108401,-0.00776555,-0.029361849,-0.046117431,-0.023914286,0.041083816,0.083648249,0.003437714,0.053431918,0.026495625,-0.013309973,0.02046775,0.024845609,0.046241493,-0.028421882,-0.028717835,0.068071258,0.053133967,0.0687919,-0.007426883,-0.07524984,0.051635708,-0.012584787,-0.059756029,0.073567897,-0.02434992,1.52382677,0.342835897,1.875989764,0.82783303,1.657458208,0.516699842,3.718567289,0.363407463,0.647070248,-1.165736347
Always do sober what you said youd do drunk. That will teach you to keep your mouth shut. \n Ernest Hemingway #quote,0.479,0.008163797,-0.053187633,0.052785055,-0.02092952,0.038503433,0.015807281,0.040815744,3.24E-04,-0.026253888,-0.011452246,0.004292935,-0.015373348,-0.100933072,-0.043581857,0.004983523,0.046296309,0.002969591,-0.019405803,-0.022853088,0.102021335,0.021651747,-0.028840529,0.077179709,0.00387775,0.044011051,-0.069721385,0.063840935,0.074169192,0.011196136,0.013122447,-0.060371944,0.048709408,-0.006855102,-0.063786185,0.05263199,-0.010825079,-0.025918602,0.011854734,-0.054872546,0.031895484,-0.035827708,-0.051196867,0.020841623,0.078056389,0.049326068,0.058341642,-0.042096468,-0.046370081,0.002857239,0.039697571,0.055848378,0.052472094,-0.031722916,0.071251899,0.048545216,0.01332861,0.006767332,0.020063692,-0.023670705,0.038453711,-0.012143557,-0.046923212,-0.049249037,-8.91E-04,-0.018118602,0.011000235,0.058442994,0.053947539,-0.012096843,0.047784046,-0.106333504,-0.004826431,0.046054317,6.08E-04,0.035177301,-0.010776686,-0.005700318,0.01060941,0.016653254,0.035860264,0.080708048,-0.056166094,0.005140445,-0.00179683,-0.006976612,0.05665535,-0.015513963,0.036856707,-0.002482087,-0.027422937,0.085938215,0.07077131,-0.00181782,-0.014413528,-0.019709553,0.024631904,0.027463802,-0.041357768,0.034587589,-0.0230845,2.041829401,1.382383194,1.766921859,0.91407012,1.052414955,0,0.547472633,1.980082789,0.375,-0.992748397
"[My teeth were sunk down into the vein of the poor woman who had accidentally had a small problem with her engine, just outside of --",0.479,-0.014705898,-0.076710463,0.015585249,-0.027256442,0.046707586,0.018455591,0.028234207,-0.041638349,0.019058748,-0.058443366,0.012477347,0.0321371,-0.06289832,-0.067566109,-0.019662285,0.004590121,-0.019718127,0.001505722,0.009004642,0.060582936,0.014083079,-0.006207022,0.050284734,-0.00733082,-0.025559852,-0.084799913,0.106025016,0.055796561,0.010942991,-0.076209711,-0.089332357,0.044662866,-0.027356972,0.003113559,0.013989442,-0.015963137,-0.011475536,-0.047574269,-0.051713075,-9.00E-04,-0.035670682,0.034070993,0.074864836,0.087658526,0.015057266,0.037161155,-0.03356755,-0.016260628,-0.064383308,-0.040860759,0.055228774,0.076404105,-0.037831908,0.06773295,0.070681228,-0.038617248,0.008136067,0.031271035,-0.024160142,0.032047437,0.045793754,-0.04700238,-0.027720792,-0.005935772,0.016882608,0.028033791,-0.020884901,0.077385643,0.025333646,0.017266824,-0.100933834,0.029462852,0.025905776,-0.009988925,-0.010214799,0.02614863,0.010679356,-0.021803248,0.012162562,0.002443219,0.038926088,-0.02832855,0.107621139,0.030697546,0.028362068,0.06397368,-0.018513661,0.08836887,-0.033187741,0.005111262,0.025833235,0.015150988,-0.010386361,0.004450842,-0.077037961,-0.006926471,0.016800083,-0.035930658,-0.004570559,-0.033495138,1.055853868,0,2.790980121,2.703213934,0.181898613,1.195133044,0.415890145,0.597428211,1.060565476,-2.105456349
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage.,0.479,-0.017563768,-0.042547627,0.007434997,0.011665332,0.024629207,-0.034742193,0.073080548,0.007963402,-0.005673092,-0.049811685,-0.047586568,0.022517284,-0.072004591,-0.01057022,0.017598689,0.02601282,-0.010884275,-6.04E-04,0.013462834,0.090769895,-0.00334519,-0.008575124,0.034428992,0.04355076,-0.019086233,-0.0651383,0.10462456,0.070411417,0.0274823,-0.050674173,-0.058034239,0.033858092,0.00449825,-0.00732947,0.009820775,-0.062126511,0.02815683,-0.03785617,-0.081137769,-0.035181978,-0.040923006,0.003971324,0.026561598,0.062525462,0.056043715,0.036695391,-0.042832283,-0.012032793,-0.046079472,-0.010511063,0.050359918,0.03151963,-0.022677167,0.131183108,0.057839891,0.003947637,-0.024690578,0.041094163,-0.046644819,0.022857021,0.019142781,-0.042304812,-0.014082316,-0.068825291,-0.012899881,0.038711084,-0.021130999,0.064050978,0.019893897,0.003147817,-0.091882179,0.009460358,0.039262272,-0.013151092,-0.013491193,0.007132988,-0.0296842,-0.061726575,-0.004050653,0.021815083,0.059700434,0.026029424,0.066645779,0.033353192,-0.016059535,0.105846803,0.015365445,0.091464965,-0.024734151,-0.013076399,0.006822527,0.063023992,0.012638537,-0.017966105,0.003905348,0.021377662,1.35E-04,-0.02045303,-7.90E-04,-0.039366678,0.802562847,1.960768917,1.775352135,1.545867348,0.206511779,0.804908006,0.471420495,0.136730578,0.579302642,-2.558333333
lost my 244 day snapchat streak im done,0.477,0.068815424,-0.007141718,0.003352571,0.012151056,0.079830248,0.052742037,0.040660348,0.012540203,-0.007860308,-0.026917422,0.016292882,0.066735979,-0.053027156,-0.006873988,0.023585953,0.001094519,0.00256789,-0.030934222,-0.022500737,0.044957307,0.071164651,0.018183957,0.036805924,0.039963135,-0.054220078,-0.008149455,0.014481332,-0.010082246,0.03604669,-0.005288304,-0.05333253,0.032669554,0.020138079,-0.052979416,-0.024884663,0.075146346,-0.006365639,0.012096934,-0.067717412,-0.001818518,-0.044530385,-0.013958123,0.018933661,-0.005323462,0.020578409,0.058026226,-0.024490579,0.017803249,-0.034940801,-0.024260327,0.037810071,0.059748566,0.015465606,0.002162691,0.071699393,0.028419633,0.019534026,0.026712268,0.040724537,0.022842199,0.030232931,-0.041016013,-0.068120825,-0.030788863,0.026222686,0.029328994,-0.010043417,0.050676106,-0.005929411,-0.014006931,-0.079827296,-0.021480485,0.086520213,0.039182681,-0.022510965,-0.021772104,0.008515986,-0.010577874,0.026907325,0.051988004,-0.00373883,-0.01296298,0.135637973,0.034919172,0.012333316,0.044099755,-0.027395814,0.071511181,0.024103802,-0.013265727,0.020033854,0.060971125,-0.025424246,-0.049962428,-0.081426148,0.003810646,0.01315851,3.53E-04,0.013198004,-0.010582529,0.305865394,0.142532367,0.089701528,0.133767007,0.619081578,1.527662,1.249621226,0,0.101190476,-0.93844246
@ReserveHinata tend to them hes going to get infections. \n\nHes frowning and looking down as he does this. \nIt must hurt damn.],0.475,0.022710629,-0.038998804,0.033246842,-0.001199621,0.045446089,0.008531332,0.063381341,0.015620171,0.003075464,-0.019508637,-0.006182558,0.008043904,-0.054638095,-0.013575396,0.022057243,0.035766965,-0.0215591,-0.008044593,-0.039739791,0.062292915,0.023344003,-0.005662872,0.032850655,0.01533839,-0.027709003,-0.098385642,0.105813255,0.069375599,0.001861591,-0.050181484,-0.06036791,0.019853166,0.006130498,-0.039184758,0.045182388,-0.029723956,-0.020430315,-0.007136513,-0.078081992,0.00532877,-0.029909199,-0.004017119,0.03667715,0.059672766,0.032971041,0.029966833,-0.010604431,-0.022342928,-0.029278969,0.001475871,0.031568362,0.070252358,-0.025039824,0.092342431,0.083301264,-0.011521274,-0.005617456,0.035946615,-0.033045075,0.033763733,-9.04E-04,-0.05891102,-0.035700732,-0.023157527,-0.039642773,0.015159763,0.026440204,0.05163854,-0.007579691,0.018288933,-0.092420656,0.009607482,0.034282244,-0.025816877,-6.38E-04,0.007112736,0.014406685,-0.014498983,0.017233979,0.074685346,0.047947335,-0.074700796,0.058025532,0.008383749,-0.005403167,0.055694297,-0.009214537,0.058158664,-0.017104454,-0.010556211,0.079601973,0.05787492,0.005396715,-0.017047403,-0.032905042,0.037667202,0.037230124,-0.040314789,0.064651942,0.010121691,1.408403807,0.873360938,0.182035779,0.322728939,0,0.57969272,0.626693496,0.859026795,0.580339554,-2.845634921
@EmotionalLimine youre sadly mistaken if you think Id make a tweet for an isolated comment by a random twitter user.,0.469,-0.012561653,-0.045695116,0.024240041,-0.005107252,0.014053242,-0.008934639,0.062718343,0.004632292,-0.014521301,0.020788022,-0.018244652,-0.002721969,-0.061738465,-0.060936652,0.012515897,0.054649785,-0.013314151,-0.033394171,-0.032787134,0.056896875,0.029161046,-0.034587254,0.049959818,-0.009815661,0.011685723,-0.097011589,0.096828391,0.071803818,0.028123716,0.008639434,-0.020618614,0.034159241,0.028824374,-0.03060894,0.018673231,-0.041255073,-0.021949045,0.001609814,-0.022147463,-0.026742642,-0.019931553,-0.036534949,0.054398735,0.038102691,0.015536058,0.065495063,-0.07825865,-0.032840281,0.038993563,0.019867342,0.084011236,0.049771677,-0.018209557,0.069600403,0.06281436,-0.007113047,0.033548064,0.073361014,-0.056375806,0.024969167,-0.009840943,-0.045643203,-0.072660152,-0.046337717,0.008427407,0.020933504,0.016051133,0.074361328,-0.027305136,0.033094581,-0.065954377,0.032804795,0.048483731,-0.039322971,-0.007674415,0.033675207,-0.029575624,-0.010210521,-0.009303103,0.052895246,0.072305675,-0.031096485,0.056848369,0.033716025,-0.007484069,0.081773501,0.029924523,0.108049162,-0.002795229,-0.044944953,0.026790847,0.044139563,0.012063711,-0.010187224,-0.070705371,0.024044169,-0.044250676,-0.058846092,0.02386445,-0.033134002,1.797448499,0.330684715,1.539536332,0.053111953,1.187454579,1.314873478,1.296487104,0.30093026,0.572155612,-1.543154762
@ATTCares why do I have 2 wait 48 hours to call YOU back to cancel an order I JUST placed after already spending 2 hours on the phone?!,0.464,0.043534217,-0.062186918,0.028233839,-0.03701729,0.033874515,0.018677411,0.076192828,0.035810854,-0.023548014,-0.035028067,-0.027538964,0.016782892,-0.096305354,0.001476987,0.033960593,0.010196903,-0.011482092,-0.013656175,-0.022732309,0.028904031,0.005345412,-0.013178042,0.041637478,0.030949642,0.003638133,-0.034641721,0.102909777,0.108599656,-0.021351866,-0.016236161,-0.047467004,-0.036375736,-0.021416506,-0.045496617,-0.030821502,-0.025932815,0.009184479,0.016941406,-0.036245396,0.07374436,-0.048472088,-0.034320517,-0.011517078,0.079853255,0.011502378,0.08465941,-0.052775347,-0.013382842,-0.020102687,-0.0360433,0.023438327,0.087993004,-0.018883335,0.0668368,0.063613146,0.010737113,0.010218322,0.055164085,-0.062256704,0.048416699,0.006302583,-0.059066235,-0.055798421,-0.029627754,-0.004333643,0.036329489,0.024126821,0.057387946,-0.07719364,0.009800649,-0.085709092,0.020137055,0.059786057,-0.012280943,-0.001975444,-0.012253064,0.008262623,-0.038090698,-0.004871548,0.088491134,0.07170825,-0.044557518,0.097946075,0.061581134,-0.008154523,0.078330154,-0.006659329,0.069643445,-0.026637559,0.008723291,0.038441844,0.09340561,-0.012995769,-0.05314717,-0.053210017,0.012254331,-0.021377611,-0.081479558,0.062513187,-0.034759506,2.146098632,1.937113753,0.286855204,2.412414344,2.186332958,0,1.268013309,0.760639043,1.680646437,-0.838301282
